2833	Une nouvelle école d' historiens juifs se montre plus critique à l' égard de les bouleversements causés par l' acquisition de terres par les Juifs , et conclut qu' elle n' était pas toujours équitable .	montre	7	0
2834	Un homme fait de la planche de surf sur une vague de haute mer .	homme	1	1
2835	Faites d' abord chauffer les sacs de pop-corn jusqu' à ce que le pop-corn soit complètement éclaté .	Faites	0	1
2836	J' ai de les maux de tête .	ai	1	0
2837	Je vais à un concours de hot-dogs à Coney Island .	vais	1	1
2838	Alors que de nombreuses personnes se rassemblent sur la plage pour regarder le spectacle aérien , les avions forment un cœur dans le ciel .	forment	18	0
2839	Peut-être un mois ou deux .	mois	2	0
2840	Une fille avec un tatouage d' amour sur le poignet est allongée dans l' herbe .	allongée	11	1
2841	Elle courait après l' argent avec un désir fébrile , et quand elle l' avait , elle le jetait d' une manière que je considérerais comme tout à fait stupide , si mon éducation ne m' empêchait pas d' utiliser de telles expressions .	courait	1	0
2842	Un homme avec une chemise grise et un jean est sur scène et chante avec un microphone .	scène	11	0
2843	Un homme est sur un fil à côté d' une tour électrique .	fil	5	0
2844	Il n' y a rien de plus fin pour épicer un repas , ni de plus pur pour préparer une potion .	a	3	0
2845	Prenez la base finie et recouvrez -la de fromage à la crème .	Prenez	0	1
2846	Ses yeux se sont rétrécis .	rétrécis	4	1
2847	Retraite bouddhiste tibétaine	Retraite	0	0
2848	Quand je lui ai dit tout ce dont je me souvenais , elle a cligné de ses cils noirs et a dit : " Je me souviens de lui " .	cligné	14	0
2849	Un chien secoue sa tête près de le rivage , une balle rouge à côté de lui .	secoue	2	1
2850	Il a dit à Nepthys le nom d' une femme qui vivait dans une certaine rue , et nous sommes partis .	dit	2	0
2851	La nouvelle mariée était triste de voir ses parents partir , mais aussi excitée de passer un peu de temps avec son nouveau marié .	triste	4	1
2852	La chose la plus juste que l' on puisse dire d' eux , alors , est qu' ils savent ce qu' ils aiment , et ce qu' ils aiment implique généralement de blesser les gens et , dans la mesure de le possible , de se mettre très en colère .	est	15	0
2853	Ici , ce sont les riches prétentieux qui se montrent dans les clubs parce qu' ils aiment l' ambiance grinçante - vous les avez aussi dans votre monde , non ?	riches	5	0
2854	Une fille s' amuse à se brosser les dents .	amuse	3	1
2855	pour en savoir plus sur cette fête d' anniversaire inspirée d' un film d' animation .	savoir	2	1
2856	J' ai eu de les maux de tête .	eu	2	0
2857	Puis , à le bout de le couloir , il a vu une forme .	vu	11	1
2858	Un homme conduit une moto tout-terrain sur un parcours boueux .	homme	1	1
2859	Qui est le garçon qui peut rire d' un nuage d' orage ?	garçon	3	1
2860	Les chercheurs pensent que Shalim pourrait avoir été une ancienne divinité sémitique de la paix , car son nom ressemble à les mots hébreux et arabes modernes pour la paix : shalom et salaam , respectivement .	pensent	2	0
2861	C' était le paradis .	paradis	3	0
2862	Je suis heureux d' être hors de la scène de le commerce de les faveurs pendant une demi-minute .	heureux	2	0
2863	Je parie qu' il s' en veut maintenant de ne pas avoir trouvé le moyen de me contacter .	parie	1	0
2864	cet appartement - chambre dans une ancienne abbaye a de les plafonds voûtés et un accès à le terrain	a	8	1
2865	Chauffez d' abord les sacs de popcorn jusqu' à ce que le popcorn soit complètement éclaté .	Chauffez	0	1
2866	Je voulais retrouver mon contentement .	voulais	1	0
2867	Le fait qu' il n' ait pas clarifié ce qu' il voulait dire par " avoir une origine ethnique plus mixte " est en fait son propre échec .	échec	27	0
2868	Les Tchèques savent mieux que quiconque ce dont souffrent les autres Tchèques .	savent	2	0
2869	J' aime bien cette photo où ils essayaient d' être comiques .	aime	1	1
2870	QUELLES SONT LES DONNÉES DONT VOUS AVEZ BESOIN ?	DONNÉES	3	0
2871	J' aurais pu commencer à poser de les questions , mais je voulais d' abord m' orienter .	pu	2	0
2872	Nous dansions	dansions	1	1
2873	Je voulais demander , mais il parlait toujours , et j' étais trop gêné pour l' interrompre .	voulais	1	0
2874	La cohorte de le capitaine , elle avait un verre de liquide orange-brun dans une main ;	avait	7	0
2875	Un joueur de tennis asiatique est sur le point de frapper la balle .	point	8	0
2876	En sortant , j' ai été choqué de voir qu' il faisait déjà nuit .	choqué	6	0
2877	Un homme vêtu d' un maillot de course bleu s' étire devant son appartement avant de partir courir .	étire	10	1
2878	Constantinople a été prise par les forces croisées en 1204 , et elles ont dépouillé la ville de beaucoup de ses plus beaux trésors - qui ornent aujourd'hui les bâtiments publics de Venise - bien qu' un important lot de livres et de manuscrits ait été transféré à le monastère de Patmos avant la chute de la ville .	prise	3	0
2879	Un grand éléphant marche le long de la route .	marche	3	1
2880	Un homme avec un masque de taureau bleu sur la tête marche parmi une foule .	marche	11	1
2881	Un homme cisèle soigneusement la glace .	homme	1	0
2882	Si c' était en mars , cela signifiait que nous étions ensemble depuis presque un an et demi .	signifiait	7	0
2883	les moules sont parmi les meilleures de le monde	sont	2	1
2884	Une partie de cela est sûrement due à un bon marketing , mais la vraie raison de sa popularité est la suivante :	due	6	0
2885	Comme indiqué ci-dessus , la partie " From my cold dead hands " est simplement une façon pour Moore de présenter Heston .	façon	16	0
2886	Une partie de son cerveau lui disait qu' il savait parfaitement ce qu' il regardait et ce que les formes représentaient , tandis qu' une autre , tout à fait raisonnable , refusait d' admettre cette idée et renonçait à toute responsabilité pour toute réflexion ultérieure dans ce sens .	disait	6	0
2887	Un zèbre se tient dans l' eau peu profonde .	tient	3	1
2888	Ils ont pris soin de mettre de les décorations devant la maison .	pris	2	1
2889	l' araignée , et le monde entier de les araignées sont connus pour avoir de les genres , de les dossiers sur les espèces , peuvent être grossièrement divisés en araignées nomades	connus	11	1
2890	Excusez -moi , ai-je dit , ignorant le regard d' avertissement de Nepthys , mais puis -je demander ce que l' on garde dans ces pièces ?	Excusez	0	0
2891	Le plus grand danger guette les chiens lorsqu' ils sont sortis pour accomplir leurs besoins physiques , numéro un et deux .	guette	4	0
2892	Une vache se tient à le bord de l' océan .	tient	3	1
2893	Une jeune femme fait de le saut à la perche .	fait	3	1
2894	Je ne vous pénaliserai pas cette fois , parce que vous n' avez peut-être pas compris les instructions .	pénaliserai	3	0
2895	Les autres enfants de l' école l' ont surnommé	surnommé	8	0
2896	La musique était géniale et les gens ont dansé .	géniale	3	0
2897	Il y avait un marathon en cours	avait	2	1
2898	Elle est venue ici avec quelqu'un après une fête , et je ne pense pas que c' était l' un de vos lutins moyens ... " Bummer " .	venue	2	0
2899	Il est arrivé sur un autre écran tridimensionnel , beaucoup plus grand , qui surveillait l' extérieur de le vaste vaisseau argenté xaxisien .	arrivé	2	0
2900	Par un dimanche après-midi ensoleillé , la liste d' attente était d' une heure .	heure	13	0
2901	Je connais votre famille parce qu' un de mes ancêtres a fait un marché avec un de vos ancêtres .	connais	1	0
2902	Versez les macaronis à le fromage dans le plat à gratin .	Versez	0	1
2903	À le Memorial Stadium , les voitures font la queue pour entrer .	font	7	1
2904	Ce qu' il fait est une pratique cinématographique standard .	Ce	0	0
2905	Avant que j' aie mis ma ceinture , nous roulions en avant .	roulions	9	0
2906	Une variété de biscuits est vendue .	vendue	5	1
2907	Il s' agit d' une technique courante , mais comme les lecteurs conservateurs ne connaissent pas les bases de le cinéma , ils croient les critiques qui prétendent qu' il déforme l' interview .	agit	2	0
2908	Déposer le hamburger végétarien râpé sur le dessus de les pizzas assemblées .	Déposer	0	1
2909	La personne a dû se raser la tête pour le traitement .	dû	3	1
2910	Ron jouait de la guitare depuis qu' il était enfant .	jouait	1	1
2911	Quand nous avons atteint la rue , je m' attendais à une sorte de temple , ou à une rangée d' antiquaires , ou à le moins à un marchand de reliques sordide à le marché noir .	attendais	9	0
2912	Un chien brun saute par-dessus une clôture et un autre chien le poursuit .	saute	3	1
2913	Hors de ma vue maintenant - à moins que tu ne saches comment la remettre ?	moins	7	0
2914	Un homme retient un autre homme par une prise d' armbarras sur le sol d' un gymnase .	retient	2	0
2915	Un bébé , habillé en bleu , se tient pieds nus sur une pierre .	tient	8	0
2916	Je lui raconte toujours qu' ils sont roses parce qu' ils mangent de les crevettes .	raconte	2	1
2917	un joueur de football affiche un sourire pendant le match .	affiche	4	1
2918	le public lève les mains en l' air lors d' un concert avec un fond de couleur vive sur une scène .	lève	2	1
2919	Si seulement nous avions un humain dans notre équipe , nous aurions pu le faire depuis longtemps et le vendre , mais nous n' avons pas eu cette chance .	pu	12	0
2920	Une personne à l' arrière d' un véhicule regarde la route en direction d' un camion jaune .	regarde	8	1
2921	Elle était vêtue d' une robe sombre plutôt sévère , pas particulièrement élégante , et elle ne lui allait pas vraiment bien .	vêtue	2	0
2922	Tout s' évanouit , perdu comme la poussière et les atomes éparpillés entre les étoiles , et chacun d' entre nous se retrouve aussi seul qu' à le moment de sa naissance .	évanouit	2	0
2923	Un homme est sur un échafaudage et travaille sur l' extérieur d' un bâtiment .	échafaudage	5	0
2924	Les passagers ne sont pas admis sur le pont d' envol .	admis	5	0
2925	Le premier nom associé à la ville , Ur usalim , signifiait peut-être ville de Shalimor fondée par Shalim .	signifiait	11	0
2926	À le centre se trouvait une estrade recouverte de fourrures blanches et une jeune femme , entourée d' autres hommes pâles .	trouvait	4	0
2927	Ma nièce et Jim semblent avoir de les différends créatifs avant le spectacle .	semblent	4	1
2928	Une femme lit un livre sur son canapé avec son chien à côté d' elle .	lit	2	1
2929	Stéphanie est l' une de les personnes les plus gentilles de l' université .	une	3	0
2930	L' acier étranger était plus facile et plus efficace à fabriquer , et était souvent de meilleure qualité que l' acier national .	facile	5	0
2931	Quatre amis s' amusent à la plage par une chaude journée .	amusent	3	0
2932	Sa mère a levé les yeux de ses lettres et a regardé sa fille avec insistance .	levé	3	1
2933	Bien que pour d' autres villes , il s' agisse simplement d' un revers économique mineur , pour les habitants de Youngstown et de ses environs , c' était un désastre .	désastre	30	0
2934	Miss Bingley regretta alors d' avoir proposé ce retard , car sa jalousie et son aversion pour l' une de ses sœurs dépassaient de beaucoup son affection pour l' autre .	regretta	2	0
2935	Un enfant en uniforme rouge et un enfant en uniforme bleu ont un ballon devant eux et deux autres enfants derrière eux .	ont	11	0
2936	Il nous a conduits à la porte d' un bâtiment ressemblant à une pagode courte surmontée d' un panneau montrant un visage à les mains levées , comme un saint sous la lumière de Dieu , et menotté .	conduits	3	0
2937	Je suppose que nous avons tous compris qu' il savait ce qu' il faisait .	suppose	1	0
2938	Avez -vous vu quelqu'un comme ça dans votre club ?	vu	2	0
2939	Tous les micro-ondes sont différents .	différents	4	1
2940	Les premiers mots qu' ils m' ont dits ne signifiaient rien .	signifiaient	9	0
2941	j' adore la ligne droite de diamants à le milieu de la photo	adore	1	1
2942	Un chien noir et blanc saute en l' air pour obtenir un jouet .	saute	5	1
2943	Non , nous sommes le début d' une rébellion .	début	5	0
2944	Un homme portant un chapeau noir marche dans la rue .	marche	6	1
2945	Les parcs à thème introduisent une application permettant à les visiteurs de commander leur nourriture à l' avance , réduisant ainsi le temps passé dans les files d' attente .	introduisent	4	1
